timestamp,ear_left,ear_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear
1774187013.3865244,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19190.98427188209,21809.60289354359,3983.326731124727,21121.2362195535,20002.754927009933,32224.24176028273,39723.34143201607,20033.28740993588
1774187013.3906672,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19181.395373510764,21961.72886630641,4137.263195188427,21266.254337579532,20164.98388826655,32392.55039603119,39891.404198575525,20192.3647752243
1774187013.3948183,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19189.598463725863,22104.62356860919,4275.396975922225,21402.264702590073,20313.175954005237,32541.234200147894,40040.89266549262,20336.51117521658
1774187013.3989358,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19248.115330709858,21926.547220533757,4111.2234128979935,21250.67517169418,20137.603001308802,32355.267686279738,39862.16811682798,20159.03832424144
1774187013.4030352,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19202.294254576478,21794.78368696972,3975.5036205653696,21118.397548007673,20008.924008479597,32220.91135035889,39725.44249599487,20024.43611913158
1774187013.4071255,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19174.68985017417,21938.66186602853,4094.5043080454243,21230.066863306387,20137.98298096454,32355.222982790827,39857.496602236824,20151.50578636
1774187013.4112275,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19235.28542939251,21965.595718097178,4148.215549971527,21286.30385235594,20196.410440970714,32406.408477593483,39914.046515708746,20198.57856018288
1774187013.4153395,0.33287443301330283,0.33589288646319093,LOOKING_UP,LOOKING_UP,19206.451679045163,21778.712782706356,3967.255826861361,21111.289693270886,20016.00951147193,32212.9541293328,39733.66793795442,20018.334092895282
1774187013.425841,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19179.160199065234,22082.875321254174,4247.569054075367,21381.388173268817,20317.53454417402,32522.302272594246,40041.697328293005,20320.999064564596
1774187013.4299228,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19235.732464281617,22036.338989298223,4197.3893877732025,21338.785748337003,20264.829130748407,32467.071112045185,39986.46616774394,20262.973935958616
1774187013.4340189,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19221.539106552496,21806.674815019946,3976.5541525547687,21126.645341711683,20046.29612520887,32243.75483319221,39762.836964468595,20034.404997158646
1774187013.4381874,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19182.021222355514,21871.67368789598,4040.2789759968496,21181.76474353847,20124.191954635615,32317.35912768354,39834.72017463687,20107.6963672276
1774187013.4422836,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19212.844277959382,22060.568280287778,4218.645896750199,21355.61661191185,20310.761965604062,32507.66187997602,40026.185217641025,20297.01564276405
1774187013.4463792,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19212.844277959382,22060.568280287778,4218.645896750199,21355.61661191185,20310.761965604062,32507.66187997602,40026.185217641025,20297.01564276405
1774187013.4505084,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19188.302062547453,21847.824376562166,4013.2110134614727,21158.67539151614,20110.490335284514,32304.43981938837,39821.89027331952,20091.06666935285
1774187013.454664,0.33247379530558896,0.3350555946908345,LOOKING_UP,LOOKING_UP,19188.302062547453,21847.824376562166,4013.2110134614727,21158.67539151614,20110.490335284514,32304.43981938837,39821.89027331952,20091.06666935285
1774187013.4679077,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19252.742141812105,21864.94581281493,4032.9923073044192,21182.971737739055,20138.586478064833,32323.371746942015,39842.58798868513,20101.72845145803
1774187013.473061,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19190.55958873744,21823.483326850335,3985.2713328923387,21134.37904529322,20100.78967819091,32283.63034530048,39803.0924562326,20053.40397994566
1774187013.4775352,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19177.908501375736,21988.4392009305,4142.985241768985,21282.861683709823,20274.909767497753,32457.437510184947,39975.44675772748,20221.15382208274
1774187013.4820797,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19259.00063025959,21907.19060983546,4075.482973513958,21224.25540974801,20195.04698455894,32385.844872694597,39898.37794284558,20136.105434430294
1774187013.4865572,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19214.543010537986,21821.51637333827,3989.8310887612215,21138.55882150636,20114.401890564193,32298.136627451975,39812.23431971482,20045.290296708383
1774187013.4906878,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19187.810324169437,21945.30033413176,4118.2642124014155,21258.36417178681,20250.09933115236,32431.151858705507,39953.00560629435,20178.953728551118
1774187013.494809,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19192.41478352723,22086.22808292247,4259.817810036875,21398.308443821483,20396.726774779174,32582.83079657922,40100.84004412175,20324.93297158873
1774187013.4989219,0.33083440463089064,0.33329764231974385,LOOKING_UP,LOOKING_UP,19252.18334820072,21920.646359997554,4107.893002974153,21257.24658456404,20233.00024664405,32419.21602716637,39935.28067294129,20154.344457905827
1774187013.5097814,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19238.593487571896,21954.7327702919,4144.706326092044,21295.378660604794,20303.944683545196,32468.635734157055,39992.5905457247,20186.888597832753
1774187013.5138974,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19238.593487571896,21954.7327702919,4144.706326092044,21295.378660604794,20303.944683545196,32468.635734157055,39992.5905457247,20186.888597832753
1774187013.5183418,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19220.108594907357,21774.06361985965,3967.4569925614587,21122.934952132102,20121.107413900783,32289.73237153678,39815.58708138312,20005.95122646704
1774187013.5225868,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19188.547931736462,21876.94869958743,4058.786220405844,21207.849229317813,20226.071205862907,32398.65242226749,39923.25543442433,20107.383442805225
1774187013.5273633,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19177.930853120193,22052.70046623951,4225.574937531345,21370.1452458078,20402.001786470628,32574.426540664026,40101.37648598868,20281.4364768787
1774187013.5316575,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19226.300028121477,22008.10873605117,4187.331102768315,21336.483518658104,20359.488768516632,32525.29740635126,40058.751709312404,20239.48225253609
1774187013.536485,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19227.596429299883,21790.179227611927,3978.699920022478,21135.27311507143,20152.13163520475,32312.933482281387,39838.78819212773,20020.412805129625
1774187013.540868,0.3293805821785754,0.3305977483052935,LOOKING_UP,LOOKING_UP,19178.780219409495,22027.73356768293,4199.691617452099,21342.697303616682,20389.12718166437,32559.07089222323,40086.378465459165,20248.15472938475
1774187013.5529892,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19191.900693404757,21819.683530292932,4004.6279435906345,21153.75800773597,20188.833199600365,32355.826479891122,39887.04560840674,20042.876308307208
1774187013.5571249,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19165.860911114327,21972.189482711492,4148.953157538553,21289.45544832414,20351.911527146283,32515.373231813104,40041.22794165945,20196.924531093184
1774187013.5612528,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19198.002719641056,22059.026009920362,4236.080257425339,21375.688478432712,20449.454539949245,32607.26125326887,40132.4230590371,20278.977784988616
1774187013.5657244,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19244.069664963445,21839.576582858157,4025.973859545453,21177.987298725522,20231.05564487644,32384.68258198292,39913.33125988618,20061.361200971747
1774187013.5698442,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19197.667443474227,21795.744811981298,3983.93022822502,21133.99906563748,20196.72336539309,32343.84594486308,39882.41879730449,20031.767491312923
1774187013.5739489,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19183.027050856002,21944.227450397906,4128.546014850857,21272.11049462682,20353.11852134687,32498.18474032697,40037.74106952442,20185.882769332264
1774187013.5780582,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19193.018280627522,22067.273803624368,4242.226987150549,21385.38913552632,20471.67217393782,32623.913302888075,40155.154783148144,20299.362575931857
1774187013.5821598,0.3279888024032021,0.32748971148173034,LOOKING_UP,LOOKING_UP,19219.50509780706,21791.56503576816,3978.8787339781206,21134.13317610421,20206.312263764416,32350.886744366497,39885.682151994966,20018.31174115083
1774187013.5950024,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19208.66450174624,22088.75383004592,4262.768240304976,21410.84777246091,20511.033595923614,32664.928753963562,40193.15274872217,20328.06221581247
1774187013.5990884,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19253.300935423485,21923.686197243478,4109.6364390416675,21267.64014573576,20345.07189334296,32496.173083325994,40028.152171153095,20161.966402765083
1774187013.6044583,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19217.828716972916,21788.16757061095,3966.3394053386937,21125.37129227773,20207.18398179817,32356.92171536943,39881.614134504096,20013.506116092936
1774187013.60859,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19204.618835999827,21924.803784466243,4093.1184998891954,21245.35545651382,20345.831852654443,32499.279975805282,40018.004479170384,20151.483434615548
1774187013.612702,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19203.121269121322,22087.74800154543,4256.286234412937,21404.790449713524,20516.755642504173,32659.65374227211,40187.56481260834,20322.720148887653
1774187013.6168041,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19229.742196767595,21789.396916555994,3972.9778734419197,21139.005856395466,20227.34525529686,32361.347360771582,39898.71321901241,20026.06779647682
1774187013.6209333,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19196.572207995916,21870.734914628854,4052.2148075359833,21212.163115997686,20314.338244716913,32456.498736917823,39988.56723172274,20111.674977740644
1774187013.6250386,0.3270124918782129,0.32464719937843095,LOOKING_UP,LOOKING_UP,19192.526542249507,22045.212631846982,4223.831501463831,21376.046106343998,20492.25813058116,32636.810259438786,40164.98955070848,20290.82420954993
1774187013.6379163,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19206.80930695645,21851.13243474155,4033.8193218492656,21192.650043088204,20310.381985948323,32442.66300709999,39970.127042547116,20086.372803017235
1774187013.6421156,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19244.874327763835,22081.3106991423,4254.565150089878,21405.684519491737,20533.720616545754,32676.12697793567,40206.49674016199,20314.651169139288
1774187013.6462154,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19263.33686868392,21833.362797899583,4021.5929176322124,21185.51983660696,20291.20418920567,32433.99053025133,39956.67129238502,20070.12308479823
1774187013.6504095,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19203.635359243795,21819.951751226396,4007.7571878143776,21166.27498463094,20291.941796772695,32432.8058877952,39955.017263295325,20060.40007596017
1774187013.6547732,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19203.635359243795,21819.951751226396,4007.7571878143776,21166.27498463094,20291.941796772695,32432.8058877952,39955.017263295325,20060.40007596017
1774187013.6593478,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19203.009510399046,21999.279796991326,4182.816050388343,21333.622495367825,20475.114342583936,32617.252483040393,40141.78843996387,20244.176118871703
1774187013.6640956,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19215.4370803162,22064.099855911714,4254.073411711862,21406.57858926995,20553.12193073296,32686.967573996495,40215.25862398847,20314.31589297246
1774187013.6685452,0.3265046118876862,0.32289566512288054,LOOKING_UP,LOOKING_UP,19258.844168048403,21849.053722507208,4051.6560139246008,21213.30305496491,20342.926125875252,32473.888394104055,39998.17848183853,20096.274625810936
1774187013.6806912,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19190.76075443754,22075.387486861648,4255.950958246107,21402.532923523537,20568.72344836276,32693.583690355266,40226.00981307147,20309.040881281006
1774187013.684789,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19214.61006577135,21789.396916555994,3987.55121082678,21142.98446690851,20283.962224002153,32418.076088199152,39943.37200443411,20025.576058098803
1774187013.6888669,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19201.266074331532,21932.96217119243,4128.0095729839295,21274.569186516906,20438.099853765947,32570.939668528998,40095.85560510822,20174.95276629362
1774187013.6929612,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19202.964806910135,22094.90055977113,4279.80026957992,21422.62714178886,20603.569817968586,32729.81586811732,40252.898961651204,20337.628762439344
1774187013.697086,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19256.318420924952,21947.49080508838,4141.621785357212,21294.68575652668,20455.645973163366,32579.858014566664,40102.56112844481,20183.200559997626
1774187013.7011962,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19224.266019376042,21790.670965989946,3983.192620657995,21142.492728530495,20300.435459665714,32427.21795168137,39947.44002192498,20020.59161908527
1774187013.705313,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19202.920103421224,21911.035109881774,4095.867764457198,21248.887032137758,20427.32631293849,32560.344941657182,40068.98880827294,20146.878975257754
1774187013.710144,0.32581833979713754,0.32160641158168174,LOOKING_UP,LOOKING_UP,19259.62647910434,22005.605340672177,4196.584724972811,21351.79446360999,20528.62441880994,32655.205745125502,40174.98078048,20250.38990383028
1774187013.7233455,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19233.184365413712,21913.717319216412,4099.444043570047,21254.16204382921,20437.317542710014,32566.514023126845,40087.45134919302,20154.769141050478
1774187013.7274687,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19220.287408862998,22086.205731178015,4263.930531016652,21412.72531899516,20610.02947211617,32743.942170613074,40257.05638611989,20325.78233787803
1774187013.7316039,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19267.85192106389,22073.152312416114,4251.502961099501,21405.505705536092,20596.819591143085,32719.37760345669,40236.11280156527,20302.380061433323
1774187013.7370565,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19268.745990842104,21828.55717284169,4015.826167562743,21182.167074938665,20353.677314958255,32469.887431846553,39993.126987591626,20053.895718323674
1774187013.7415667,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19224.936571709703,21870.265527995292,4054.4723337259693,21215.00178754351,20405.33219639447,32519.91063593753,40038.07634569125,20104.567123003857
1774187013.7460415,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19253.256231934578,22079.477856096968,4272.51360088749,21426.069310434978,20627.50853628022,32753.754586428953,40267.025264146956,20333.15841354828
1774187013.7505436,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19281.799409604002,21838.526050868757,4045.732801643944,21211.42550843066,20388.210760141705,32514.25564459034,40024.12885715114,20092.45247750908
1774187013.755061,0.3251310134170636,0.3206062822941758,LOOKING_UP,LOOKING_UP,19238.794653271994,21837.408463645992,4040.32367948576,21202.641272859728,20387.89783571933,32518.077792892196,40022.96656643946,20096.699308955587
1774187013.766039,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19312.06367159649,21911.61625523761,4112.229241398482,21273.608061505325,20458.216423775724,32589.916299571552,40092.4134364621,20156.64668758472
1774187013.770523,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19250.90929876677,21833.385149644037,4028.9913450469194,21190.9513105096,20382.488713561146,32512.71337422292,40017.28922334781,20079.868445380744
1774187013.774634,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19231.351522368375,22119.241609482957,4302.062607057405,21455.953592771722,20678.738734571783,32801.341450374304,40314.23214843657,20372.2069111117
1774187013.7787433,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19306.05105233801,21958.24199417138,4154.652852374656,21318.55741960495,20521.44950883979,32639.93950366253,40149.94682669006,20205.820525386396
1774187013.7828677,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19267.33783094142,21832.08874846563,4028.164330502073,21195.600473356306,20392.99403345514,32509.96410965492,40023.16773213956,20078.192064546594
1774187013.7869656,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19231.083301434912,21947.267287643826,4140.05716324534,21301.68185254119,20516.73329075972,32639.31365481778,40147.42107956661,20202.154839295727
1774187013.7911077,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19231.083301434912,21947.267287643826,4140.05716324534,21301.68185254119,20516.73329075972,32639.31365481778,40147.42107956661,20202.154839295727
1774187013.7956166,0.3245137624762239,0.3201669307689726,LOOKING_UP,LOOKING_UP,19233.1396619248,22119.219257738503,4303.649580913732,21464.134331242363,20695.547246402177,32814.57368309185,40318.65779383872,20379.22535887067
1774187013.8083522,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19230.457452590163,21920.80282220874,4103.847337227742,21269.40593354773,20500.192999862793,32615.37493650615,40118.14029433016,20169.6106993688
1774187013.8124723,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19257.547766869997,21998.11750627965,4197.299980795381,21362.053914314976,20582.11214329149,32699.23868170246,40210.02831578592,20260.045857434972
1774187013.8165884,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19268.969508286656,21808.75352725429,4017.03316176333,21186.168037196167,20393.262254388603,32516.20024635795,40026.00640368538,20073.40879123316
1774187013.8207355,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19231.507984579563,21888.079868326175,4085.0271683963742,21246.294229780942,20481.261072309146,32607.529474202332,40106.1150558132,20145.426111868157
1774187013.825802,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19222.120251908334,22077.935585729552,4259.817810036875,21411.495973050114,20672.18967344638,32783.795330976885,40292.059217936905,20327.816346623462
1774187013.82995,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19260.60995586037,22065.597422790222,4251.502961099501,21408.43378405974,20660.81263551863,32770.33958081479,40280.30220035341,20308.079756269428
1774187013.8340857,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19282.38055495984,21823.03629196123,4029.7513043584,21198.550903624404,20424.509993137122,32537.00972044584,40049.945121997014,20074.34756450028
1774187013.8382642,0.32387856026348416,0.31978146689043885,LOOKING_UP,NEUTRAL,19236.13479568181,21848.47257715137,4052.1254005581623,21214.890028821235,20456.160063285835,32565.910526026553,40076.677808365566,20104.254198581482
1774187013.8509758,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19247.71299930966,21829.384187386535,4039.161388774084,21199.467325147074,20443.3748654574,32552.365368886636,40059.668130835074,20084.159980316163
1774187013.8554437,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19226.165917654744,21990.406154442568,4188.40398650217,21340.55153614897,20613.851620418027,32715.80132434384,40226.1439235382,20238.05174089095
1774187013.8595734,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19235.75481602607,22094.341766159745,4289.031540039961,21439.368598385885,20714.52387744473,32819.73693606102,40326.369145675795,20343.753140420096
1774187013.8636703,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19305.983997104646,21901.11093534362,4108.675314030089,21269.942375414656,20520.533087317122,32619.26414004137,40135.79817244985,20150.8575857708
1774187013.8680232,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19305.983997104646,21901.11093534362,4108.675314030089,21269.942375414656,20520.533087317122,32619.26414004137,40135.79817244985,20150.8575857708
1774187013.872192,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19251.95983075617,21809.289969121215,4015.7591123293773,21178.546092336906,20432.310751952024,32541.994159459373,40048.6040173297,20060.534186426903
1774187013.8763065,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19225.1377374098,21961.12536920612,4150.24955871696,21305.995739221067,20577.93236707835,32693.628393844177,40193.197452211076,20201.57369393989
1774187013.8813329,0.3226481317789137,0.3188148968527596,LOOKING_UP,NEUTRAL,19290.024851563558,21914.29846457225,4129.171863695606,21294.417535593217,20553.97129702226,32656.144518392626,40161.43562334009,20165.587385366845
1774187013.8932555,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19238.43702536071,22087.50213235642,4294.954752320618,21451.72911306967,20732.71819743135,32845.62025614027,40343.714099373115,20340.512137474077
1774187013.8973372,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19302.407717991795,21974.24584320138,4189.92390512513,21356.60008866788,20616.377367541478,32731.134621040183,40225.853350860285,20226.406482029735
1774187013.901491,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19286.649738150805,21803.478515562834,4017.8601763081765,21191.308938420887,20440.51384216712,32546.419804861525,40049.185162685535,20046.810215331345
1774187013.9066267,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19248.495310365597,21903.34610978915,4104.853165728231,21272.803398704935,20545.410578895877,32645.348625820712,40151.734966246484,20143.32504788936
1774187013.9107745,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19287.09677303991,22002.96783482645,4224.345591586303,21389.211283828176,20660.298545396156,32764.77399644542,40267.62876124725,20258.123607411817
1774187013.9149005,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19290.24836900811,21790.089820634108,4018.396618175104,21191.018365742966,20453.455502206743,32553.10297645366,40050.794488286316,20045.178537986107
1774187013.918984,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19240.13575793931,21848.6066876181,4066.7657931763883,21232.63731391875,20507.72553774423,32612.08923007122,40109.28900352585,20102.68957646961
1774187013.9230635,0.3225190509894304,0.3182494525696678,LOOKING_UP,NEUTRAL,19214.028920415512,22014.59074194321,4228.0336294214285,21385.299728548496,20677.375278160012,32776.48631054,40284.92901145566,20268.651279050264
1774187013.9361675,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19253.971487757146,21833.563963599678,4054.002947092408,21218.265142233988,20501.601159763475,32602.768552633355,40104.17045404559,20089.3902885187
1774187013.9402604,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19240.068702705947,22055.539137785334,4262.768240304976,21421.19663014372,20719.932999602916,32824.74372681901,40329.252520710535,20305.59871263489
1774187013.9446816,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19240.068702705947,22055.539137785334,4262.768240304976,21421.19663014372,20719.932999602916,32824.74372681901,40329.252520710535,20305.59871263489
1774187013.9491959,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19240.068702705947,22055.539137785334,4262.768240304976,21421.19663014372,20719.932999602916,32824.74372681901,40329.252520710535,20305.59871263489
1774187013.95382,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19250.52931911103,21817.60481805859,4030.0865805252292,21194.304072177896,20492.414592792346,32583.389590190603,40085.30558172531,20065.16099752915
1774187013.9582236,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19222.522583308528,21965.238090185892,4176.736375896499,21331.49907964457,20647.66980977891,32749.217182304525,40246.48401099253,20222.58433372788
1774187013.9627435,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19222.254362375064,22067.765542002388,4281.65546436971,21433.71360703869,20755.20405235339,32859.724206891566,40355.20289602315,20329.87270711335
1774187013.966945,0.3224364960031905,0.31821828720985385,LOOKING_UP,NEUTRAL,19291.768287631072,21875.071153053184,4106.082511673273,21267.662497480214,20566.3541634505,32668.61679179869,40160.38509135069,20134.36199836278
1774187013.9783185,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19210.966731425135,22080.595443319733,4282.9742172925735,21439.77092978608,20776.013526441282,32862.31700924838,40361.751957148546,20338.276963028547
1774187013.9824083,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19233.653752047274,21783.987794397806,3991.6639318065563,21163.726885763037,20473.594423960974,32558.22152593393,40054.46017437699,20027.34184591077
1774187013.9865463,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19210.206772113655,21922.278037342792,4118.331267634781,21281.945262187157,20608.12957383747,32697.5175973794,40196.840786557295,20163.083989987852
1774187013.990647,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19194.04646087247,22076.505074084413,4271.932455531652,21432.41720586028,20773.845407229117,32863.0546168154,40363.31657926042,20323.144832032303
1774187013.9947639,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19254.843205790905,21958.085531960194,4173.718890395033,21345.111292017853,20660.745580285264,32756.77207193042,40244.74057492502,20212.771917912
1774187013.9989069,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19254.843205790905,21958.085531960194,4173.718890395033,21345.111292017853,20660.745580285264,32756.77207193042,40244.74057492502,20212.771917912
1774187014.0040362,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19243.13089169632,21762.217195298337,3988.0876526937072,21167.05729568688,20466.77714190211,32556.187517188493,40048.916941752075,20015.562476582825
1774187014.008558,0.3218885593586776,0.3175274282974688,LOOKING_UP,NEUTRAL,19206.13875462279,21868.36562971659,4077.2487613259273,21251.032799605466,20567.136474506435,32653.059977657795,40149.09746040076,20109.12687887274
1774187014.0208013,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19201.869571431824,21847.019713761772,4045.732801643944,21221.997883558022,20546.572869607553,32626.863733156173,40122.36477403221,20091.379593775226
1774187014.0249074,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19170.04068732747,22007.326424995237,4204.273725065437,21371.151074308287,20711.14876403198,32801.05087769638,40292.97563945957,20261.319906868925
1774187014.029067,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19197.220408585123,22012.623788431145,4219.9870014175185,21389.591263483915,20724.693921171896,32815.35599414778,40304.37502913178,20267.5336918275
1774187014.033246,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19258.419484903752,21804.864323719066,4024.520996155858,21202.14953448171,20518.923761716338,32607.373011991145,40098.22489002048,20064.713962640046
1774187014.0374038,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19221.248533874576,21827.46193736338,4033.4616939379807,21207.13397349524,20541.16374744937,32620.426430753047,40115.21221580651,20080.561349458858
1774187014.041567,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19202.495420276573,21997.692823135,4199.892783152197,21366.47955971713,20721.05058682568,32793.87596772623,40293.48972958204,20253.317982353925
1774187014.0456977,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19286.29211023952,21845.455091649903,4073.4042612796143,21251.278668794475,20573.976108309762,32657.373864337667,40150.57267553481,20110.512687028968
