session,timestamp,label,eye_distance_left,eye_distance_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear,ECG_1,label_int
bci_recording_2026-03-22T00-16-03,5.031799999952316,rest,12.711954116821287,15.637385845184326,LOOKING_DOWN,LOOKING_DOWN,-5.8059532224605555,-5.2568323376393655,21.94480035140067,-16.635508417814382,56.72430989575257,49.83582851859845,3.733554362410123,59.80778314927166,0.040010465026071224,0
bci_recording_2026-03-22T00-16-03,5.0525,rest,13.674910068511965,14.277033805847168,LOOKING_DOWN,LOOKING_DOWN,3.094964354810691,-0.5308566713875125,0.8563160003177571,-9.132245552851806,19.52296649125417,39.94160802041595,20.417577160570005,41.61493827311603,0.035534548009996836,0
bci_recording_2026-03-22T00-16-03,5.1035,rest,12.404251098632812,15.61906099319458,LOOKING_DOWN,LOOKING_DOWN,-3.740154901261344,4.193382461032792,-19.22197373071557,8.707281944157941,30.20381660341351,46.015217321900685,26.142612105448045,26.675736361317558,0.029077421049311672,0
bci_recording_2026-03-22T00-16-03,5.124599999904633,rest,13.571248054504396,14.299607276916504,LOOKING_DOWN,LOOKING_DOWN,-6.871708595811793,-5.4603245713713005,4.799018268944038,12.080247220112097,47.63678488055837,47.54034638534945,49.182641829438126,34.011515432513775,0.051488312223169415,0
bci_recording_2026-03-22T00-16-03,5.145699999928475,rest,12.262909412384031,16.025147438049316,LOOKING_DOWN,LOOKING_DOWN,19.876103643706514,8.967713239116826,-18.173667961423135,6.828994928552098,18.359378866206782,27.909699133871193,35.12026722169291,39.098222957929075,0.059232295161629485,0
bci_recording_2026-03-22T00-16-03,5.1782999999523165,rest,12.315545082092283,14.416379928588867,LOOKING_DOWN,LOOKING_DOWN,-1.7075207906115306,5.498739654671964,1.6296454534693898,-18.28413709630202,40.46363524578537,15.785940792578876,40.16901788518658,22.488549624243497,0.029408548389209116,0
bci_recording_2026-03-22T00-16-03,5.212599999904633,rest,11.36484146118164,15.557091236114502,LOOKING_DOWN,LOOKING_DOWN,-5.005862892804526,0.4649269192843673,13.47394976228019,-4.204521579222661,27.538678908441852,21.554176135910645,43.88373278771592,23.261061307863095,0.04323828038581783,0
bci_recording_2026-03-22T00-16-03,5.247199999928474,rest,12.283337116241457,15.56565284729004,LOOKING_DOWN,LOOKING_DOWN,-3.704984741413428,-3.271733556186075,-1.287594976750619,-9.21360510540454,33.24252777269071,33.53964162327654,50.814753155211584,46.292197273263696,0.030434637716278856,0
bci_recording_2026-03-22T00-16-03,5.277899999976158,rest,11.731531620025637,15.20559310913086,LOOKING_DOWN,LOOKING_DOWN,2.960688892759309,-10.932806947447549,10.840692601815757,9.383799732501801,22.088498722413277,41.17479131685822,37.57012898792029,29.0080756059773,0.011541728090063364,0
bci_recording_2026-03-22T00-16-03,5.311699999928474,rest,11.815001964569092,15.479693412780762,LOOKING_DOWN,LOOKING_DOWN,3.521937768034541,6.694955379692194,7.458798043253832,1.2345925045791848,12.0571306253882,25.502889094556156,43.32098202280754,16.40860916760038,0.00254578757384219,0
bci_recording_2026-03-22T00-16-03,5.3435,rest,11.538348197937012,15.345325469970703,LOOKING_DOWN,LOOKING_DOWN,14.344745723268565,29.247280557925407,13.909980604160946,-6.9979620660144795,44.498342736927555,43.009700008509355,28.964391741238888,43.36934738331457,0.05956730856043644,0
bci_recording_2026-03-22T00-16-03,5.3990999999046325,rest,11.855471134185793,15.579450130462646,LOOKING_DOWN,LOOKING_DOWN,-12.247727189113997,14.158177965808697,11.012157900406587,24.069944188585318,38.63820962784486,32.59163231492883,61.16010260210812,22.961163820934935,0.05220606794546964,0
bci_recording_2026-03-22T00-16-03,5.4202999999523165,rest,10.98559856414795,14.841091632843018,LOOKING_DOWN,LOOKING_DOWN,19.306378562604113,5.437092866257159,12.403407230306057,-1.1892674048446514,53.19510654725065,34.57398406113655,34.8954678513497,48.11111499671057,0.04442617322898267,0
bci_recording_2026-03-22T00-16-03,5.463599999904632,rest,11.60029649734497,15.58934211730957,LOOKING_DOWN,LOOKING_DOWN,-4.447885717292513,11.176022645519685,-16.42281234451916,0.563631299961689,74.09781081646256,28.4472814253477,35.527410373511216,21.319009099615954,0.056509653916234956,0
bci_recording_2026-03-22T00-16-03,5.498099999904633,rest,11.89666986465454,15.06622552871704,LOOKING_DOWN,LOOKING_DOWN,-17.584302224675298,-7.3006253892764725,-3.978991026055491,23.579801672101137,73.36076625228613,45.13968361179353,40.02582355644474,44.252597112754835,0.020695117030980842,0
bci_recording_2026-03-22T00-16-03,5.524699999928474,rest,11.890339851379396,15.789563655853271,LOOKING_DOWN,LOOKING_DOWN,-15.396363126187952,-4.341055308982699,-4.663882171619818,1.9389379554333115,23.030794801307632,29.09043108372405,34.49837819564701,39.477435028412884,0.05469349352115746,0
bci_recording_2026-03-22T00-16-03,5.5465999999046325,rest,12.472593784332275,15.162055492401125,LOOKING_DOWN,LOOKING_DOWN,-2.0823512439937186,-0.3775992036689377,8.943984573138856,11.638418407103082,19.315847207150455,51.9812328826523,18.154196373799905,39.248626152790195,0.04401758558037713,0
bci_recording_2026-03-22T00-16-03,5.5917999999523165,rest,12.082085609436035,16.45151138305664,LOOKING_DOWN,LOOKING_DOWN,-9.8743629777427,0.19459801457944145,-1.853020598329559,-5.963952656756793,46.71411264526261,61.21993164197975,25.357493710206647,32.99329033817439,0.028597642530668155,0
bci_recording_2026-03-22T00-16-03,5.631599999904632,rest,12.816646099090576,15.92116355895996,LOOKING_DOWN,LOOKING_DOWN,4.064603734838764,11.59501495062639,-7.502943150632975,11.006743594571486,32.40166008846157,37.00954928227799,37.25360289521698,40.084257118476486,-0.008704315191653635,0
bci_recording_2026-03-22T00-16-03,5.653199999928474,rest,15.94592571258545,18.002021312713623,LOOKING_DOWN,LOOKING_DOWN,-4.034972716893093,10.865148441094611,-4.897188454794394,2.9145513921739945,39.55683677999426,42.2034556464653,51.21212142503709,27.38567428827624,0.008949891388020388,0
bci_recording_2026-03-22T00-16-03,5.674399999976158,rest,18.649163246154785,19.06130075454712,LOOKING_DOWN,LOOKING_DOWN,6.292414740816734,-15.587671523408126,-5.01584674260804,6.486080502337256,48.9706020137752,26.652880052225505,42.37003322992731,48.76086326359004,0.07210669815949028,0
bci_recording_2026-03-22T00-16-03,5.7115999999046325,rest,19.193308353424072,20.02509355545044,LOOKING_DOWN,LOOKING_DOWN,3.094730692124851,6.515860096099697,11.76969871047088,0.6470746644543339,58.682013928653944,29.23455468039369,40.56991808350497,30.505621501892932,0.07158446202330947,0
bci_recording_2026-03-22T00-16-03,5.754699999928475,rest,18.669891357421875,20.946764945983887,LOOKING_DOWN,LOOKING_DOWN,4.912050187022112,-1.4460967889136782,-19.007349058534995,0.6018475228551201,19.82798913883884,24.016697541600156,28.89879878601122,34.51201489645961,0.009680507093152175,0
bci_recording_2026-03-22T00-16-03,5.778699999928475,rest,19.26401138305664,21.437437534332275,LOOKING_DOWN,LOOKING_DOWN,3.416021406761846,1.876402185954867,-7.1606780720349175,12.884819784104668,11.079717886905948,7.8086926666145455,44.261705791821896,66.31123351752291,-0.001732714186384536,0
bci_recording_2026-03-22T00-16-03,5.8286999999284745,rest,19.069454669952396,20.074403285980225,LOOKING_DOWN,LOOKING_DOWN,1.6086827577622589,-0.9816158710296348,-29.326596690010067,-7.801493574760273,33.84328990222246,40.421815295812756,60.10819816380061,21.253287398962712,0.06442471145573676,0
bci_recording_2026-03-22T00-16-03,5.8635,rest,17.702879905700684,20.041937828063965,LOOKING_DOWN,LOOKING_DOWN,-8.775722903892696,-8.11040385398288,8.971912064225279,-8.835190632246075,57.94573929769148,23.992746523480015,47.79605312740225,39.61274171223341,0.03690590545920814,0
bci_recording_2026-03-22T00-16-03,5.8855,rest,17.24132537841797,18.66287469863892,LOOKING_DOWN,LOOKING_DOWN,-6.018974904851731,1.6613935514733265,9.347393995705742,20.737259195794845,23.037766676901462,7.412905946384749,26.829209386842663,60.572689949607856,0.02427695083927396,0
bci_recording_2026-03-22T00-16-03,5.929899999976159,rest,17.076337337493896,18.28689336776733,LOOKING_DOWN,LOOKING_DOWN,-3.141552708242058,-7.186690896114794,2.8283969213673563,-4.532787987883481,41.765718682170935,45.609766953493065,63.898417624910834,41.17720378235327,0.014166734819190726,0
bci_recording_2026-03-22T00-16-03,5.952,rest,17.71498203277588,18.294124603271484,LOOKING_DOWN,LOOKING_DOWN,7.698914938008036,-2.193584964760806,7.390276033313381,-5.985917907577766,15.143063751055642,38.50261198543979,42.57073680597607,48.18725080327004,0.014162014669560411,0
bci_recording_2026-03-22T00-16-03,5.979099999904633,rest,17.515382766723633,18.2407808303833,LOOKING_DOWN,LOOKING_DOWN,5.066069301383637,-8.125334179881232,1.4519643187367983,-7.805519605352956,28.119568725836622,16.23888900073107,22.72724308537277,29.551221868539734,0.06524989474000822,0
bci_recording_2026-03-22T00-16-03,6.012799999952316,rest,17.680585384368896,18.156838417053223,LOOKING_DOWN,LOOKING_DOWN,-4.022088382457901,-15.883204641810769,3.278609900740016,-4.887056934437566,36.59953395622238,41.56284958927693,27.496608279209504,22.68492938969083,0.044300553021569565,0
bci_recording_2026-03-22T00-16-03,6.0465999999046325,rest,17.8822660446167,18.48496913909912,LOOKING_DOWN,LOOKING_DOWN,0.32063202171796457,31.181391748070094,-19.615908576566518,-21.66675595257018,41.993975816063376,60.54259761692639,24.911669573508696,50.96055773165847,0.003622874231571545,0
bci_recording_2026-03-22T00-16-03,6.076899999976158,rest,17.957046031951904,18.70158433914185,LOOKING_DOWN,LOOKING_DOWN,17.543884518162745,-6.168540927942971,3.7837529755882313,4.8264534629485745,50.183375892035734,8.306733610088882,61.87414706760859,36.068753569705414,0.025581496459492307,0
bci_recording_2026-03-22T00-16-03,6.1115,rest,17.890312671661377,18.80932331085205,LOOKING_DOWN,LOOKING_DOWN,-29.37628751471651,-1.0276181173930092,-11.183143400687092,6.761652218622919,49.583742486014614,45.97865205770212,17.8229566637257,38.34373035496184,0.07142788144963605,0
bci_recording_2026-03-22T00-16-03,6.143599999904633,rest,18.19887399673462,18.65785360336304,LOOKING_DOWN,LOOKING_DOWN,-0.5356807837326052,13.734212403902404,5.082340516849605,-26.86059550751433,21.228287859538394,60.00138741099838,54.258155480122305,58.99830476814115,0.04595769441495291,0
bci_recording_2026-03-22T00-16-03,6.176799999952316,rest,17.538492679595947,18.528056144714355,LOOKING_DOWN,LOOKING_DOWN,0.36789690263701,1.3131111719411106,-2.1697041141891242,-2.5138278130094216,20.91974888717816,13.050635827481756,58.32591010179522,49.535089989965634,0.01213886498624634,0
bci_recording_2026-03-22T00-16-03,6.2116999999284745,rest,17.49600648880005,18.356995582580566,LOOKING_DOWN,LOOKING_DOWN,-5.069504991341762,-12.895214361899233,8.8283974437696,-5.3393614320966005,16.903492982019504,62.06332079880764,31.441095918930927,56.03360775502454,0.027233831261059716,0
bci_recording_2026-03-22T00-16-03,6.262299999952316,rest,17.550766468048096,18.37190866470337,LOOKING_DOWN,LOOKING_DOWN,-18.213542900261483,-10.246273446794856,1.697513634790058,-12.096570692020324,61.224916594423355,56.68373003390077,44.30852299720671,36.93152634534253,0.03818637256062401,0
bci_recording_2026-03-22T00-16-03,6.282699999928474,rest,17.750279903411865,18.61504554748535,LOOKING_DOWN,LOOKING_DOWN,-7.048419625439305,-7.91828268437652,-9.547188204986615,-7.482830092428583,51.120134315824544,38.56959070444197,36.315375223307825,17.75049215384451,0.059513849020852085,0
bci_recording_2026-03-22T00-16-03,6.3295,rest,17.967817783355713,18.491878509521484,LOOKING_DOWN,LOOKING_DOWN,-10.843478713893449,19.772937660341647,-18.6975798475037,-2.4309461117590043,29.22254184816785,43.06110593281376,48.744489539443045,18.559605344425727,0.03870098672722951,0
bci_recording_2026-03-22T00-16-03,6.3510999999046325,rest,17.581064701080322,18.49295139312744,LOOKING_DOWN,LOOKING_DOWN,0.5388969436562001,-28.24038794482046,-9.795242977931537,6.758106887564625,54.941091933773826,55.34700565807818,50.720144277887435,48.20251304378841,0.06836238474892015,0
bci_recording_2026-03-22T00-16-03,6.376399999976158,rest,17.854907512664795,18.36493492126465,LOOKING_DOWN,LOOKING_DOWN,-7.4566147604824495,-6.40553471586004,-0.40411939517691914,3.738814541734107,33.15247609289545,55.303629795248874,60.88373849397068,34.37945874570982,0.04621208993801808,0
bci_recording_2026-03-22T00-16-03,6.4125,rest,18.41480255126953,18.576486110687256,LOOKING_DOWN,LOOKING_DOWN,0.41207565852119793,-3.148654342704053,15.311026746412777,2.8439724452344364,9.893866459029441,64.08880459428323,36.120733924492484,44.52015092719979,-0.0047258723329617405,0
bci_recording_2026-03-22T00-16-03,6.445299999952316,rest,19.108099937438965,18.7412166595459,LOOKING_DOWN,LOOKING_DOWN,20.0276014328011,-2.6952244527633686,-6.659123190067753,-8.751015418318655,72.70573527747824,28.587654073770658,7.851120390875893,41.78405256165092,0.051944737449739334,0
bci_recording_2026-03-22T00-16-03,6.478699999928474,rest,18.885176181793213,18.8636326789856,LOOKING_DOWN,LOOKING_DOWN,-7.709969629256929,-7.990824441527281,4.679877140638771,-14.297581497947078,47.692460140915415,41.29161958037193,25.25834213309779,22.138243161376483,0.03774101964991279,0
bci_recording_2026-03-22T00-16-03,6.512399999976158,rest,18.749842643737797,19.00681972503662,LOOKING_DOWN,LOOKING_DOWN,7.331440223591923,2.4276475311978336,-13.199885315349023,24.226072666789552,42.79878342120284,49.98207084254862,42.679177372722364,34.79697640906631,0.031418175259079556,0
bci_recording_2026-03-22T00-16-03,6.5455,rest,18.51093292236328,18.69345188140869,LOOKING_DOWN,LOOKING_DOWN,-2.36572069280496,2.5939319940159136,5.694891773829026,12.674872611461973,7.092227802573676,29.685544992746042,63.1867462718524,48.61160020595568,0.04955609556012967,0
bci_recording_2026-03-22T00-16-03,6.589799999952317,rest,18.575778007507324,18.7566876411438,LOOKING_DOWN,LOOKING_DOWN,-11.576899173066828,-7.267161425418883,-1.9917586103452005,8.733770544907681,22.8631223772394,66.17947846333703,32.520625077405626,64.73493470486825,0.03683336456987256,0
bci_recording_2026-03-22T00-16-03,6.613,rest,18.52071762084961,18.72889995574951,LOOKING_DOWN,LOOKING_DOWN,9.677193482428684,-7.049278222239972,2.4606247392738103,1.7047811718682726,29.45578901422031,53.531606818599414,33.20390521213023,22.511765616982103,0.045969443022646814,0
bci_recording_2026-03-22T00-16-03,6.634199999928475,rest,18.612041473388672,18.244707584381104,LOOKING_DOWN,LOOKING_DOWN,12.101496612682428,28.113653287978252,7.976150534249824,6.626595370551225,74.8614911694559,45.25254294280378,39.26268053595075,36.5735645983125,0.03161365494093811,0
bci_recording_2026-03-22T00-16-03,6.707399999976158,rest,18.577558994293213,18.07229518890381,LOOKING_DOWN,LOOKING_DOWN,-12.109800150716485,2.279036920022977,1.1108922467949562,7.891681786988062,29.09927294579569,44.25205705086406,56.908081070121774,53.443295266116955,0.030956239192378006,0
bci_recording_2026-03-22T00-16-03,6.731299999952316,rest,18.67976188659668,18.2472825050354,LOOKING_DOWN,LOOKING_DOWN,2.8487610690887375,-37.16699004883092,-18.327475930989362,-8.918244721445905,30.023548982942224,34.14071454348981,54.394835269444755,42.579054171894015,0.06449445015965324,0
bci_recording_2026-03-22T00-16-03,6.753899999976158,rest,18.679354190826416,18.274598121643063,LOOKING_DOWN,LOOKING_DOWN,-1.6579752110836339,-5.222654740780877,1.7954528749290208,28.077207121036608,66.72110029929684,57.95572938392723,28.9477268718774,50.536027523077706,0.04476708361816356,0
bci_recording_2026-03-22T00-16-03,6.796,rest,18.862731456756592,18.16449880599976,LOOKING_DOWN,LOOKING_DOWN,1.4671018856309823,-7.990221356755258,1.4809605159215422,8.60930442238351,30.205931288424374,55.439596377801635,34.13191723488238,50.42756488910334,0.05080636879798154,0
bci_recording_2026-03-22T00-16-03,6.818299999952316,rest,18.542819023132324,18.27221632003784,LOOKING_DOWN,LOOKING_DOWN,-4.8917987019738565,25.456448573068005,11.874162953138791,-2.2232484522161666,46.27845322928195,12.393846384737603,65.72400197551829,27.752308948845787,0.031191726549067794,0
bci_recording_2026-03-22T00-16-03,6.845399999976158,rest,18.349571228027344,18.444199562072757,LOOKING_DOWN,LOOKING_DOWN,-7.733851972002776,-2.963245958515231,1.0945705412421083,-8.159458118706066,52.9860816908446,27.402403040625416,42.17368499832326,46.456760557226346,0.06415881008198333,0
bci_recording_2026-03-22T00-16-03,6.8955,rest,18.512370586395264,18.360536098480225,LOOKING_DOWN,LOOKING_DOWN,-11.833603675448963,-4.136663912115755,19.278561521256496,-8.274083822955655,48.75421672789047,30.527980676071085,53.863382399018576,33.80530419100532,0.047122680680954335,0
bci_recording_2026-03-22T00-16-03,6.920799999952316,rest,18.77293109893799,18.2078218460083,LOOKING_DOWN,LOOKING_DOWN,9.110959411149565,-11.196838037299232,7.252817805775937,3.0602997776017555,40.34978151233028,52.47718009508843,67.27906252588912,39.683884708821815,0.03637622737502201,0
bci_recording_2026-03-22T00-16-03,6.943799999952316,rest,18.55202436447144,18.11995267868042,LOOKING_DOWN,LOOKING_DOWN,-8.728696079561878,0.046689440244339075,1.3967527103072828,-1.0698791629700468,51.733499088022306,66.13306964950861,36.915809459045036,59.40849243036087,0.06859175510488041,0
bci_recording_2026-03-22T00-16-03,6.978799999952316,rest,18.57013463973999,18.194539546966556,LOOKING_DOWN,LOOKING_DOWN,5.246633766606253,8.02476570571621,-0.20492098025663977,-3.3315680045951925,33.87619943561878,10.939754929724177,41.718619248739365,26.628700236037417,0.036620532033764,0
bci_recording_2026-03-22T00-16-03,7.027799999952316,rest,18.25901985168457,17.836647033691406,LOOKING_DOWN,LOOKING_DOWN,-13.358641597393666,-0.8254232872981814,-7.5636480415017555,2.0690265979079765,63.045259921290764,36.432723468518496,61.485225686414815,30.816801752557456,0.047122214159549855,0
